UMTS,-6.268386841,53.35716248
UMTS,-6.272506714,53.35716248
UMTS,-6.273880005,53.35716248
UMTS,-6.275253296,53.35716248
UMTS,-6.277999878,53.35716248
UMTS,-6.279373169,53.35716248
UMTS,-6.288986206,53.35716248
UMTS,-6.290359497,53.35716248
UMTS,-6.291732788,53.35716248
UMTS,-6.29447937,53.35716248
UMTS,-6.298599243,53.35716248
UMTS,-6.304092407,53.35716248
UMTS,-6.306838989,53.35716248
UMTS,-6.319198608,53.35716248
UMTS,-6.326065063,53.35716248
UMTS,-6.328811646,53.35716248
UMTS,-6.357650757,53.35716248
UMTS,-6.379623413,53.35716248
UMTS,-6.386489868,53.35716248
UMTS,-6.390609741,53.35716248
UMTS,-6.400222778,53.35716248
UMTS,-6.401596069,53.35716248
UMTS,-6.405715942,53.35716248
UMTS,-6.407089233,53.35716248
UMTS,-6.422195435,53.35716248
UMTS,-6.423568726,53.35716248
UMTS,-6.426315308,53.35716248
UMTS,-6.437301636,53.35716248
UMTS,-6.438674927,53.35716248
UMTS,-6.440048218,53.35716248
UMTS,-6.445541382,53.35716248
UMTS,-6.446914673,53.35716248
UMTS,-6.449661255,53.35716248
UMTS,-6.451034546,53.35716248
UMTS,-6.464767456,53.35716248
UMTS,-6.466140747,53.35716248
UMTS,-6.467514038,53.35716248
UMTS,-6.468887329,53.35716248
UMTS,-6.471633911,53.35716248
UMTS,-6.477127075,53.35716248
UMTS,-6.478500366,53.35716248
UMTS,-6.492233276,53.35716248
UMTS,-6.501846313,53.35716248
UMTS,-6.503219604,53.35716248
UMTS,-6.504592896,53.35716248
UMTS,-6.508712769,53.35716248
UMTS,-6.516952515,53.35716248
UMTS,-6.220427,53.357162
UMTS,-6.221237,53.357162
UMTS,-6.226044,53.357162
UMTS,-6.248703,53.357162
UMTS,-6.251221,53.357162
UMTS,-6.259995,53.357162
UMTS,-6.264725,53.357162
UMTS,-6.268529,53.357162
UMTS,-6.26976,53.357162
UMTS,-6.275583,53.357162
UMTS,-6.277725,53.357162
UMTS,-6.286697,53.357162
UMTS,-6.286926,53.357162
UMTS,-6.29425,53.357162
UMTS,-6.295219,53.357162
UMTS,-6.298943,53.357162
UMTS,-6.302032,53.357162
UMTS,-6.384659,53.357162
UMTS,-6.385803,53.357162
UMTS,-6.40007,53.357162
UMTS,-6.412033,53.357162
UMTS,-6.422195,53.357162
UMTS,-6.425285,53.357162
UMTS,-6.4254,53.357162
UMTS,-6.425727,53.357162
UMTS,-6.450485,53.357162
UMTS,-6.465866,53.357162
UMTS,-6.466141,53.357162
UMTS,-6.466337,53.357162
UMTS,-6.467389,53.357162
UMTS,-6.487427,53.357162
UMTS,-6.50116,53.357162
UMTS,-6.509399,53.357162
UMTS,-6.449257,53.357157
UMTS,-6.419736,53.357112
UMTS,-6.232827,53.357098
UMTS,-6.467297,53.35709
UMTS,-6.246153,53.357065
UMTS,-6.227384,53.357064
UMTS,-6.287402,53.357057
UMTS,-6.399206,53.357024
UMTS,-6.254148,53.357018
UMTS,-6.418887,53.357018
UMTS,-6.260452,53.35701
UMTS,-6.379275,53.356988
UMTS,-6.256256,53.356985
UMTS,-6.099031,53.356982
UMTS,-6.41747,53.356962
UMTS,-6.397934,53.356934
UMTS,-6.378023,53.356931
UMTS,-6.269284,53.356926
UMTS,-6.245865,53.356888
UMTS,-6.263992,53.356888
UMTS,-6.30574,53.356888
UMTS,-6.237945,53.356869
UMTS,-6.388452,53.356868
UMTS,-6.425433,53.356868
UMTS,-6.247025,53.356857
UMTS,-6.268627,53.356848
UMTS,-6.261781,53.356847
UMTS,-6.255074,53.356846
UMTS,-6.275782,53.356846
UMTS,-6.288272,53.356831
UMTS,-6.421555,53.356829
UMTS,-6.355269,53.356823
UMTS,-6.230278,53.356819
UMTS,-6.250877,53.356819
UMTS,-6.258087,53.356819
UMTS,-6.258774,53.356819
UMTS,-6.26152,53.356819
UMTS,-6.273708,53.356819
UMTS,-6.28933,53.356819
UMTS,-6.402283,53.356819
UMTS,-6.425972,53.356819
UMTS,-6.274336,53.356791
UMTS,-6.408587,53.356788
UMTS,-6.266271,53.356781
UMTS,-6.148107,53.356772
UMTS,-6.229681,53.356767
UMTS,-6.225619,53.35676
UMTS,-6.455612,53.356708
UMTS,-6.229248,53.356705
UMTS,-6.233139,53.356705
UMTS,-6.24321,53.356705
UMTS,-6.252823,53.356705
UMTS,-6.260147,53.356705
UMTS,-6.262894,53.356705
UMTS,-6.264725,53.356705
UMTS,-6.357651,53.356705
UMTS,-6.358566,53.356705
UMTS,-6.383743,53.356705
UMTS,-6.406174,53.356705
UMTS,-6.418534,53.356705
UMTS,-6.307849,53.356689
UMTS,-6.292889,53.356657
UMTS,-6.238349,53.356656
UMTS,-6.397476,53.356648
UMTS,-6.392508,53.356647
UMTS,-6.227709,53.356644
UMTS,-6.236275,53.35663
UMTS,-6.380654,53.356617
UMTS,-6.261521,53.356613
UMTS,-6.41997,53.356604
UMTS,-6.398922,53.356585
UMTS,-6.465754,53.356568
UMTS,-6.225453,53.356562
UMTS,-6.37928,53.356562
UMTS,-6.266605,53.35656
UMTS,-6.225509,53.356552
UMTS,-6.258774,53.356549
UMTS,-6.287613,53.356544
UMTS,-6.380123,53.356538
UMTS,-6.404093,53.356538
UMTS,-6.265979,53.356503
UMTS,-6.273664,53.356484
UMTS,-6.122817,53.356479
UMTS,-6.258065,53.356479
UMTS,-6.219635,53.356476
UMTS,-6.227875,53.356476
UMTS,-6.229248,53.356476
UMTS,-6.248474,53.356476
UMTS,-6.25946,53.356476
UMTS,-6.260147,53.356476
UMTS,-6.262436,53.356476
UMTS,-6.26461,53.356476
UMTS,-6.264954,53.356476
UMTS,-6.26667,53.356476
UMTS,-6.27388,53.356476
UMTS,-6.276627,53.356476
UMTS,-6.280746,53.356476
UMTS,-6.291733,53.356476
UMTS,-6.296539,53.356476
UMTS,-6.301346,53.356476
UMTS,-6.309586,53.356476
UMTS,-6.322632,53.356476
UMTS,-6.353874,53.356476
UMTS,-6.376877,53.356476
UMTS,-6.383743,53.356476
UMTS,-6.390266,53.356476
UMTS,-6.396103,53.356476
UMTS,-6.403656,53.356476
UMTS,-6.426316,53.356476
UMTS,-6.442108,53.356476
UMTS,-6.446228,53.356476
UMTS,-6.449661,53.356476
UMTS,-6.464767,53.356476
UMTS,-6.465454,53.356476
UMTS,-6.223102,53.356459
UMTS,-6.229845,53.356443
UMTS,-6.380435,53.356351
UMTS,-6.228836,53.356339
UMTS,-6.394518,53.356318
UMTS,-6.379434,53.35631
UMTS,-6.184959,53.356304
UMTS,-6.498413,53.356304
UMTS,-6.246606,53.356297
UMTS,-6.223988,53.35629
UMTS,-6.250719,53.356285
UMTS,-6.465095,53.356281
UMTS,-6.26944,53.356279
UMTS,-6.266648,53.356264
UMTS,-6.397582,53.356251
UMTS,-6.442795,53.356249
UMTS,-6.223067,53.356248
UMTS,-6.226578,53.356247
UMTS,-6.248245,53.356247
UMTS,-6.252365,53.356247
UMTS,-6.264267,53.356247
UMTS,-6.265182,53.356247
UMTS,-6.270676,53.356247
UMTS,-6.278,53.356247
UMTS,-6.284866,53.356247
UMTS,-6.289444,53.356247
UMTS,-6.293563,53.356247
UMTS,-6.34941,53.356247
UMTS,-6.367264,53.356247
UMTS,-6.398735,53.356247
UMTS,-6.510544,53.356247
UMTS,-6.26552,53.356228
UMTS,-6.406238,53.356224
UMTS,-6.244449,53.356217
UMTS,-6.464493,53.356201
UMTS,-6.233276,53.356199
UMTS,-6.273718,53.356193
UMTS,-6.25897,53.356182
UMTS,-6.393553,53.356182
UMTS,-6.387973,53.356174
UMTS,-6.257477,53.356171
UMTS,-6.30928,53.356171
UMTS,-6.246085,53.356164
UMTS,-6.265067,53.35616
UMTS,-6.257487,53.356136
UMTS,-6.37825,53.356133
UMTS,-6.402283,53.356133
UMTS,-6.448975,53.356133
UMTS,-6.476784,53.356133
UMTS,-6.509056,53.356133
UMTS,-6.509743,53.356133
UMTS,-6.511674,53.356133
UMTS,-6.439111,53.356123
UMTS,-6.277019,53.356116
UMTS,-6.448143,53.356114
UMTS,-6.289371,53.35611
UMTS,-6.30267,53.356104
UMTS,-6.40222,53.356101
UMTS,-6.462936,53.356094
UMTS,-6.38452,53.356088
UMTS,-6.380563,53.356078
UMTS,-6.407638,53.356065
UMTS,-6.267288,53.356064
UMTS,-6.352157,53.356064
UMTS,-6.356003,53.356064
UMTS,-6.398483,53.356064
UMTS,-6.402584,53.35606
UMTS,-6.29122,53.356054
UMTS,-6.254644,53.356049
UMTS,-6.398442,53.356043
UMTS,-6.288021,53.356037
UMTS,-6.384666,53.356037
UMTS,-6.495667,53.35602
UMTS,-6.231536,53.356018
UMTS,-6.265183,53.356018
UMTS,-6.392822,53.356018
UMTS,-6.273958,53.356002
UMTS,-6.230965,53.355995
UMTS,-6.226011,53.355985
UMTS,-6.273095,53.355985
UMTS,-6.491921,53.355977
UMTS,-6.462811,53.355974
UMTS,-6.306043,53.355968
UMTS,-6.395416,53.355961
UMTS,-6.242599,53.355942
UMTS,-6.218009,53.355935
UMTS,-6.264267,53.355904
UMTS,-6.400756,53.355904
UMTS,-6.248897,53.355895
UMTS,-6.224736,53.355887
UMTS,-6.261237,53.355879
UMTS,-6.246269,53.355869
UMTS,-6.265546,53.355837
UMTS,-6.437965,53.355836
UMTS,-6.213417,53.355813
UMTS,-6.255369,53.3558
UMTS,-6.248025,53.355797
UMTS,-6.058273315,53.35578918
UMTS,-6.177749634,53.35578918
UMTS,-6.221694946,53.35578918
UMTS,-6.223068237,53.35578918
UMTS,-6.22718811,53.35578918
UMTS,-6.229934692,53.35578918
UMTS,-6.240921021,53.35578918
UMTS,-6.242294312,53.35578918
UMTS,-6.243667603,53.35578918
UMTS,-6.247787476,53.35578918
UMTS,-6.249160767,53.35578918
UMTS,-6.251907349,53.35578918
UMTS,-6.256027222,53.35578918
UMTS,-6.261520386,53.35578918
UMTS,-6.262893677,53.35578918
UMTS,-6.265640259,53.35578918
UMTS,-6.268386841,53.35578918
UMTS,-6.269760132,53.35578918
UMTS,-6.271133423,53.35578918
UMTS,-6.273880005,53.35578918
UMTS,-6.275253296,53.35578918
UMTS,-6.277999878,53.35578918
UMTS,-6.279373169,53.35578918
UMTS,-6.286239624,53.35578918
UMTS,-6.293106079,53.35578918
UMTS,-6.29447937,53.35578918
UMTS,-6.295852661,53.35578918
UMTS,-6.304092407,53.35578918
UMTS,-6.324691772,53.35578918
UMTS,-6.326065063,53.35578918
UMTS,-6.352157593,53.35578918
UMTS,-6.359024048,53.35578918
UMTS,-6.378250122,53.35578918
UMTS,-6.379623413,53.35578918
UMTS,-6.380996704,53.35578918
UMTS,-6.383743286,53.35578918
UMTS,-6.385116577,53.35578918
UMTS,-6.387863159,53.35578918
UMTS,-6.390609741,53.35578918
UMTS,-6.401596069,53.35578918
UMTS,-6.426315308,53.35578918
UMTS,-6.437301636,53.35578918
UMTS,-6.448287964,53.35578918
UMTS,-6.451034546,53.35578918
UMTS,-6.455154419,53.35578918
UMTS,-6.45652771,53.35578918
UMTS,-6.505966187,53.35578918
UMTS,-6.51008606,53.35578918
UMTS,-6.511459351,53.35578918
UMTS,-6.515579224,53.35578918
UMTS,-6.050491,53.355789
UMTS,-6.17157,53.355789
UMTS,-6.227188,53.355789
UMTS,-6.230621,53.355789
UMTS,-6.245178,53.355789
UMTS,-6.249466,53.355789
UMTS,-6.250076,53.355789
UMTS,-6.251907,53.355789
UMTS,-6.253967,53.355789
UMTS,-6.255341,53.355789
UMTS,-6.256714,53.355789
UMTS,-6.258185,53.355789
UMTS,-6.260834,53.355789
UMTS,-6.261349,53.355789
UMTS,-6.26152,53.355789
UMTS,-6.261978,53.355789
UMTS,-6.264463,53.355789
UMTS,-6.266389,53.355789
UMTS,-6.267471,53.355789
UMTS,-6.27594,53.355789
UMTS,-6.277313,53.355789
UMTS,-6.278915,53.355789
UMTS,-6.288005,53.355789
UMTS,-6.288986,53.355789
UMTS,-6.295738,53.355789
UMTS,-6.301346,53.355789
UMTS,-6.376805,53.355789
UMTS,-6.378937,53.355789
UMTS,-6.379257,53.355789
UMTS,-6.384979,53.355789
UMTS,-6.385803,53.355789
UMTS,-6.38649,53.355789
UMTS,-6.392899,53.355789
UMTS,-6.392944,53.355789
UMTS,-6.393288,53.355789
UMTS,-6.393726,53.355789
UMTS,-6.398555,53.355789
UMTS,-6.412926,53.355789
UMTS,-6.417389,53.355789
UMTS,-6.447414,53.355789
UMTS,-6.454468,53.355789
UMTS,-6.247897,53.355776
UMTS,-6.422958,53.355751
UMTS,-6.2657,53.355729
UMTS,-6.312356,53.355729
UMTS,-6.383497,53.355723
UMTS,-6.26347,53.355722
UMTS,-6.225334,53.355694
UMTS,-6.228997,53.35568
UMTS,-6.245475,53.355678
UMTS,-6.247673,53.355675
UMTS,-6.24745,53.355665
UMTS,-6.226377,53.355664
UMTS,-6.365017,53.355664
UMTS,-6.365618,53.355659
UMTS,-6.225476,53.355654
UMTS,-6.278137,53.355652
UMTS,-6.322327,53.355637
UMTS,-6.274087,53.355629
UMTS,-6.257802,53.355628
UMTS,-6.31216,53.355618
UMTS,-6.265052,53.355593
UMTS,-6.294283,53.355593
UMTS,-6.235464,53.355561
UMTS,-6.503219,53.355561
UMTS,-6.264954,53.35556
UMTS,-6.295395,53.35556
UMTS,-6.426315,53.35556
UMTS,-6.271991,53.355554
UMTS,-6.427821,53.355552
UMTS,-6.228669,53.355539
UMTS,-6.385371,53.355535
UMTS,-6.261977,53.355518
UMTS,-6.256579,53.355491
UMTS,-6.383743,53.355484
UMTS,-6.411972,53.355484
UMTS,-6.277093,53.355477
UMTS,-6.250534,53.355446
UMTS,-6.261177,53.355446
UMTS,-6.387863,53.355446
UMTS,-6.394157,53.355446
UMTS,-6.462364,53.355446
UMTS,-6.286562,53.355443
UMTS,-6.1681,53.355436
UMTS,-6.235247,53.355434
UMTS,-6.232339,53.355429
UMTS,-6.414139,53.355423
UMTS,-6.255683,53.355411
UMTS,-6.2095,53.355405
UMTS,-6.407285,53.355399
UMTS,-6.226992,53.355397
UMTS,-6.237193,53.355397
UMTS,-6.372757,53.355397
UMTS,-6.295038,53.355384
UMTS,-6.458227,53.355379
UMTS,-6.28775,53.355377
UMTS,-6.222611,53.355374
UMTS,-6.240574,53.355373
UMTS,-6.192111,53.355354
UMTS,-6.262205,53.355348
UMTS,-6.269714,53.35534
UMTS,-6.263066,53.355337
UMTS,-6.393813,53.355333
UMTS,-6.167907,53.355331
UMTS,-6.250992,53.355331
UMTS,-6.258316,53.355331
UMTS,-6.260605,53.355331
UMTS,-6.26564,53.355331
UMTS,-6.267014,53.355331
UMTS,-6.311874,53.355331
UMTS,-6.209363,53.355323
UMTS,-6.449833,53.355274
UMTS,-6.243245,53.355261
UMTS,-6.398659,53.355256
UMTS,-6.246364,53.355248
UMTS,-6.392802,53.355246
UMTS,-6.427478,53.355241
UMTS,-6.24971,53.35524
UMTS,-6.266464,53.35524
UMTS,-6.278549,53.35524
UMTS,-6.395828,53.35524
UMTS,-6.460902,53.35523
UMTS,-6.232166,53.355217
UMTS,-6.407195,53.355216
UMTS,-6.222881,53.355206
UMTS,-6.372972,53.355206
UMTS,-6.194609,53.355203
UMTS,-6.499687,53.355203
UMTS,-6.247984,53.355201
UMTS,-6.241427,53.355167
UMTS,-6.170758,53.355165
UMTS,-6.268854,53.355165
UMTS,-6.393669,53.355165
UMTS,-6.264267,53.355155
UMTS,-6.18646,53.355129
UMTS,-6.377566,53.355117
UMTS,-6.304548,53.355113
UMTS,-6.461428,53.35511
UMTS,-6.373448,53.355107
UMTS,-6.464079,53.355105
UMTS,-6.339746,53.355104
UMTS,-6.491408,53.355104
UMTS,-6.203155,53.355103
UMTS,-6.206932,53.355103
UMTS,-6.238518,53.355103
UMTS,-6.245041,53.355103
UMTS,-6.262207,53.355103
UMTS,-6.26255,53.355103
UMTS,-6.264954,53.355103
UMTS,-6.266098,53.355103
UMTS,-6.27388,53.355103
UMTS,-6.286926,53.355103
UMTS,-6.291046,53.355103
UMTS,-6.303406,53.355103
UMTS,-6.330872,53.355103
UMTS,-6.353531,53.355103
UMTS,-6.385803,53.355103
UMTS,-6.400223,53.355103
UMTS,-6.429062,53.355103
UMTS,-6.430436,53.355103
UMTS,-6.460648,53.355103
UMTS,-6.232654,53.355081
UMTS,-6.265182,53.355077
UMTS,-6.246526,53.355052
UMTS,-6.247912,53.35504
UMTS,-6.243537,53.355036
UMTS,-6.262628,53.355019
UMTS,-6.239156,53.355005
UMTS,-6.368637,53.355005
UMTS,-6.353923,53.355004
UMTS,-6.38726,53.354996
UMTS,-6.408128,53.354985
UMTS,-6.271579,53.354984
UMTS,-6.250534,53.354965
UMTS,-6.271408,53.354965
UMTS,-6.273605,53.354965
UMTS,-6.418129,53.354961
UMTS,-6.415672,53.354959
UMTS,-6.480747,53.354957
UMTS,-6.276383,53.354948
UMTS,-6.239548,53.354931
UMTS,-6.266363,53.354922
UMTS,-6.263835,53.354903
UMTS,-6.213913,53.354874
UMTS,-6.250534,53.354874
UMTS,-6.271591,53.354874
UMTS,-6.348038,53.354874
UMTS,-6.361075,53.354874
UMTS,-6.378403,53.354874
UMTS,-6.389236,53.354874
UMTS,-6.431351,53.354874
UMTS,-6.221008,53.354828
UMTS,-6.392723,53.354782
UMTS,-6.262348,53.354763
UMTS,-6.258087,53.354759
UMTS,-6.36383,53.354759
UMTS,-6.394624,53.354733
UMTS,-6.386723,53.354729
UMTS,-6.267343,53.354718
UMTS,-6.496075,53.354695
UMTS,-6.180634,53.354691
UMTS,-6.235977,53.354691
UMTS,-6.246689,53.354691
UMTS,-6.286789,53.354691
UMTS,-6.430985,53.354691
UMTS,-6.460373,53.354691
UMTS,-6.249161,53.354645
UMTS,-6.251062,53.354627
UMTS,-6.39315,53.354622
UMTS,-6.259755,53.354612
UMTS,-6.272804,53.354593
UMTS,-6.22839,53.354588
UMTS,-6.26564,53.354588
UMTS,-6.458931,53.354588
UMTS,-6.465149,53.354569
UMTS,-6.266937,53.354568
UMTS,-6.259957,53.354567
UMTS,-6.205445,53.35456
UMTS,-6.385741,53.354541
UMTS,-6.354068,53.354535
UMTS,-6.266501,53.354523
UMTS,-6.513234,53.354507
UMTS,-6.337049,53.3545
UMTS,-6.384765,53.354488
UMTS,-6.415662,53.354488
UMTS,-6.407337,53.354419
UMTS,-6.090549,53.354417
UMTS,-6.22427,53.354417
UMTS,-6.224899,53.354416
UMTS,-6.242752,53.354416
UMTS,-6.244466,53.354416
UMTS,-6.245865,53.354416
UMTS,-6.246872,53.354416
UMTS,-6.247101,53.354416
UMTS,-6.255203,53.354416
UMTS,-6.255387,53.354416
UMTS,-6.256027,53.354416
UMTS,-6.256714,53.354416
UMTS,-6.256943,53.354416
UMTS,-6.267721,53.354416
UMTS,-6.269074,53.354416
UMTS,-6.272311,53.354416
UMTS,-6.275253,53.354416
UMTS,-6.279716,53.354416
UMTS,-6.286697,53.354416
UMTS,-6.313705,53.354416
UMTS,-6.335678,53.354416
UMTS,-6.359024,53.354416
UMTS,-6.369324,53.354416
UMTS,-6.370525,53.354416
UMTS,-6.427296,53.354416
UMTS,-6.457443,53.354416
UMTS,-6.169509888,53.35441589
UMTS,-6.2134552,53.35441589
UMTS,-6.216201782,53.35441589
UMTS,-6.218948364,53.35441589
UMTS,-6.220321655,53.35441589
UMTS,-6.229934692,53.35441589
UMTS,-6.235427856,53.35441589
UMTS,-6.240921021,53.35441589
UMTS,-6.243667603,53.35441589
UMTS,-6.246414185,53.35441589
UMTS,-6.247787476,53.35441589
UMTS,-6.249160767,53.35441589
UMTS,-6.251907349,53.35441589
UMTS,-6.254653931,53.35441589
UMTS,-6.260147095,53.35441589
UMTS,-6.261520386,53.35441589
UMTS,-6.262893677,53.35441589
UMTS,-6.264266968,53.35441589
UMTS,-6.265640259,53.35441589
UMTS,-6.26701355,53.35441589
UMTS,-6.272506714,53.35441589
UMTS,-6.273880005,53.35441589
UMTS,-6.275253296,53.35441589
UMTS,-6.286239624,53.35441589
UMTS,-6.287612915,53.35441589
UMTS,-6.291732788,53.35441589
UMTS,-6.29447937,53.35441589
UMTS,-6.315078735,53.35441589
UMTS,-6.317825317,53.35441589
UMTS,-6.330184937,53.35441589
UMTS,-6.365890503,53.35441589
UMTS,-6.368637085,53.35441589
UMTS,-6.370010376,53.35441589
UMTS,-6.380996704,53.35441589
UMTS,-6.387863159,53.35441589
UMTS,-6.394729614,53.35441589
UMTS,-6.409835815,53.35441589
UMTS,-6.420822144,53.35441589
UMTS,-6.424942017,53.35441589
UMTS,-6.42906189,53.35441589
UMTS,-6.431808472,53.35441589
UMTS,-6.444168091,53.35441589
UMTS,-6.449661255,53.35441589
UMTS,-6.451034546,53.35441589
UMTS,-6.460647583,53.35441589
UMTS,-6.466140747,53.35441589
UMTS,-6.479873657,53.35441589
UMTS,-6.449608,53.354369
UMTS,-6.370073,53.354363
UMTS,-6.45777,53.354351
UMTS,-6.369194,53.354345
UMTS,-6.433182,53.35433
UMTS,-6.449767,53.35431
UMTS,-6.267075,53.354294
UMTS,-6.229212,53.354271
UMTS,-6.359329,53.354263
UMTS,-6.459274,53.354263
UMTS,-6.245271,53.354259
UMTS,-6.252566,53.354259
UMTS,-6.43616,53.354256
UMTS,-6.273997,53.354248
UMTS,-6.274071,53.354242
UMTS,-6.407167,53.354242
UMTS,-6.392872,53.354234
UMTS,-6.194044,53.354233
UMTS,-6.250338,53.35422
UMTS,-6.458293,53.35422
UMTS,-6.457257,53.354189
UMTS,-6.264954,53.354187
UMTS,-6.348609,53.354187
UMTS,-6.405814,53.354187
UMTS,-6.242133,53.354174
UMTS,-6.240402,53.354164
UMTS,-6.258774,53.354141
UMTS,-6.385391,53.354141
UMTS,-6.459183,53.354141
UMTS,-6.213053,53.354134
UMTS,-6.433182,53.354127
UMTS,-6.435,53.354125
UMTS,-6.203208,53.354099
UMTS,-6.301514,53.354099
UMTS,-6.380713,53.354096
UMTS,-6.261704,53.354095
UMTS,-6.254997,53.354073
UMTS,-6.434555,53.354073
UMTS,-6.458845,53.354073
UMTS,-6.433775,53.354068
UMTS,-6.441879,53.354064
UMTS,-6.351041,53.354061
UMTS,-6.24499,53.354055
UMTS,-6.272223,53.35405
UMTS,-6.265248,53.354024
UMTS,-6.273488,53.354024
UMTS,-6.385509,53.354024
UMTS,-6.275346,53.354008
UMTS,-6.254826,53.353987
UMTS,-6.43518,53.353979
UMTS,-6.226547,53.353958
UMTS,-6.228103,53.353958
UMTS,-6.232682,53.353958
UMTS,-6.258774,53.353958
UMTS,-6.266556,53.353958
UMTS,-6.287155,53.353958
UMTS,-6.359939,53.353958
UMTS,-6.385117,53.353958
UMTS,-6.404343,53.353958
UMTS,-6.454239,53.353958
UMTS,-6.458664,53.353958
UMTS,-6.286891,53.353943
UMTS,-6.384637,53.353939
UMTS,-6.246304,53.353934
UMTS,-6.213026,53.353931
UMTS,-6.247615,53.353926
UMTS,-6.256776,53.353917
UMTS,-6.458525,53.353917
UMTS,-6.24628,53.353914
UMTS,-6.367444,53.35391
UMTS,-6.261692,53.353901
UMTS,-6.269245,53.353901
UMTS,-6.242604,53.353867
UMTS,-6.261063,53.353867
UMTS,-6.288162,53.353867
UMTS,-6.357857,53.353867
UMTS,-6.40242,53.353867
UMTS,-6.433457,53.353867
UMTS,-6.502121,53.353867
UMTS,-6.384766,53.353851
UMTS,-6.267286,53.353838
UMTS,-6.457034,53.353838
UMTS,-6.479855,53.353829
UMTS,-6.214746,53.353817
UMTS,-6.362268,53.353815
UMTS,-6.440821,53.353815
UMTS,-6.215739,53.353758
UMTS,-6.36755,53.353757
UMTS,-6.37722,53.35373
UMTS,-6.227532,53.353729
UMTS,-6.238174,53.353729
UMTS,-6.249504,53.353729
UMTS,-6.256027,53.353729
UMTS,-6.256256,53.353729
UMTS,-6.262894,53.353729
UMTS,-6.267014,53.353729
UMTS,-6.304779,53.353729
UMTS,-6.310959,53.353729
UMTS,-6.350784,53.353729
UMTS,-6.352844,53.353729
UMTS,-6.38031,53.353729
UMTS,-6.432838,53.353729
UMTS,-6.433182,53.353729
UMTS,-6.438103,53.353729
UMTS,-6.508713,53.353729
UMTS,-6.223871,53.35371
UMTS,-6.279501,53.353705
UMTS,-6.374275,53.353693
UMTS,-6.439901,53.353691
UMTS,-6.2759,53.353689
UMTS,-6.295603,53.353667
UMTS,-6.438675,53.353653
UMTS,-6.247516,53.35365
UMTS,-6.397068,53.353644
UMTS,-6.302373,53.353638
UMTS,-6.307624,53.353631
UMTS,-6.247065,53.353618
UMTS,-6.358058,53.353614
UMTS,-6.296761,53.353608
UMTS,-6.440074,53.353606
UMTS,-6.229111,53.353592
UMTS,-6.294479,53.353592
UMTS,-6.364243,53.353592
UMTS,-6.26395,53.353557
UMTS,-6.252654,53.353554
UMTS,-6.50188,53.353551
UMTS,-6.25861,53.353548
UMTS,-6.435013,53.353546
UMTS,-6.262643,53.353542
UMTS,-6.249626,53.353536
UMTS,-6.243701,53.353531
UMTS,-6.247534,53.35352
UMTS,-6.387623,53.353514
UMTS,-6.2526,53.35351
UMTS,-6.181873,53.353502
UMTS,-6.24733,53.3535
UMTS,-6.247787,53.3535
UMTS,-6.259689,53.3535
UMTS,-6.260605,53.3535
UMTS,-6.269302,53.3535
UMTS,-6.279373,53.3535
UMTS,-6.284408,53.3535
UMTS,-6.411514,53.3535
UMTS,-6.448288,53.3535
UMTS,-6.464767,53.3535
UMTS,-6.383759,53.353498
UMTS,-6.487169,53.353494
UMTS,-6.305119,53.353441
UMTS,-6.257008,53.353435
UMTS,-6.4014,53.353435
UMTS,-6.374166,53.353424
UMTS,-6.422099,53.353424
UMTS,-6.217105,53.353419
UMTS,-6.256295,53.353404
UMTS,-6.252222,53.353398
UMTS,-6.430435,53.353388
UMTS,-6.223755,53.353386
UMTS,-6.26255,53.353386
UMTS,-6.276627,53.353386
UMTS,-6.509857,53.353386
UMTS,-6.499926,53.353366
UMTS,-6.465533,53.353358
UMTS,-6.285035,53.353354
UMTS,-6.285976,53.353354
UMTS,-6.453915,53.353352
UMTS,-6.233292,53.353348
UMTS,-6.262443,53.353341
UMTS,-6.354492,53.353317
UMTS,-6.404073,53.353287
UMTS,-6.418981,53.353281
UMTS,-6.253338,53.353272
UMTS,-6.223984,53.353271
UMTS,-6.246582,53.353267
UMTS,-6.247762,53.353262
UMTS,-6.440048,53.35326
UMTS,-6.411552,53.35324
UMTS,-6.270741,53.353239
UMTS,-6.453977,53.353239
UMTS,-6.454566,53.353239
UMTS,-6.246872,53.353226
UMTS,-6.469169,53.353219
UMTS,-6.25943,53.353206
UMTS,-6.285028,53.353204
UMTS,-6.260452,53.353195
UMTS,-6.268845,53.353195
UMTS,-6.232737,53.353182
UMTS,-6.362457,53.35318
UMTS,-6.256027,53.353173
UMTS,-6.276038,53.353173
UMTS,-6.25921,53.353172
UMTS,-6.284538,53.353169
UMTS,-6.455154,53.353167
UMTS,-6.435369,53.353159
UMTS,-6.206131,53.353157
UMTS,-6.243471,53.353141
UMTS,-6.401367,53.353119
UMTS,-6.264267,53.353105
UMTS,-6.297614,53.353096
UMTS,-6.261146,53.35308
UMTS,-6.264057,53.353066
UMTS,-6.211395,53.353043
UMTS,-6.215858,53.353043
UMTS,-6.223984,53.353043
UMTS,-6.232485,53.353043
UMTS,-6.23909,53.353043
UMTS,-6.242294,53.353043
UMTS,-6.247787,53.353043
UMTS,-6.248131,53.353043
UMTS,-6.248316,53.353043
UMTS,-6.249848,53.353043
UMTS,-6.255341,53.353043
UMTS,-6.25946,53.353043
UMTS,-6.260343,53.353043
UMTS,-6.260719,53.353043
UMTS,-6.261177,53.353043
UMTS,-6.261673,53.353043
UMTS,-6.261837,53.353043
